1.567115620991629821e-01
3.222764125558480464e-01
4.030398813735086017e-01
4.672018228150680019e-01
5.810831382770120790e-01
6.532055924782913525e-01
8.036518819288746007e-01
8.941908006859774494e-01
9.414988624318247901e-01
1.028822419144397315e+00
1.114072688989433679e+00
1.175529130130648303e+00
1.222787598697562705e+00
1.312882000497752388e+00
1.378874848810360598e+00
1.513004071014289131e+00
1.558522856684407154e+00
1.626571891907500955e+00
1.687912077388300069e+00
1.737699099198423802e+00
1.793740483014262255e+00
1.868355674989916615e+00
1.942272391524205277e+00
1.994953879259587781e+00
2.068044521275077763e+00
2.141834740511241453e+00
2.196451316848918811e+00
2.247517403348694653e+00
2.323158407736354736e+00
2.372296909156319522e+00
2.448839068040578049e+00
2.505139830898695408e+00
2.556835475564725346e+00
2.614361424590730287e+00
2.661760509965083621e+00
2.716145901483776548e+00
2.763899772014714262e+00
2.811633349883702504e+00
2.857794400048877304e+00
2.910871313587468201e+00
2.952828442521125751e+00
3.001147053186609348e+00
3.056367915922146850e+00
3.109833198732504744e+00
3.160889899924229418e+00
3.215813794154848804e+00
3.277216944676779598e+00
3.321635340912326928e+00
3.365152187621413660e+00
3.418472435067004600e+00
3.459883938285535976e+00
3.501856834302866872e+00
3.546393486536444595e+00
3.601176198144209195e+00
3.653242746226659676e+00
3.697479666689157174e+00
3.746815344344541554e+00
3.785093513263502185e+00
3.823106963183313667e+00
3.865242438076310183e+00
3.922372186487105505e+00
3.971832161112920367e+00
4.014015837338917869e+00
4.064606956481167543e+00
4.101176589727536737e+00
4.149516105879193617e+00
4.190362494104971525e+00
4.228340727375400121e+00
4.266425043283857299e+00
4.318572916071365064e+00
4.357862588606748133e+00
4.400524334287226225e+00
4.453877902642350506e+00
4.494234456763428476e+00
4.535200038475503348e+00
4.571626866918156118e+00
4.608495624963889092e+00
4.649498827684520386e+00
4.687390529156522767e+00
4.721673840186281446e+00
4.754693197564304974e+00
4.791551658321779428e+00
4.842951181776765424e+00
4.883653981497490193e+00
4.920437686113444009e+00
4.959419607502127292e+00
4.997719513284303972e+00
5.034557503530173506e+00
5.074329192993030091e+00
5.111380473684725700e+00
5.150784548034219590e+00
5.194304044562981559e+00
5.226615265301512103e+00
5.264626535765476234e+00
5.308290269227654790e+00
5.346928105343962123e+00
5.380467740153570766e+00
5.416104513331061909e+00
5.453773254389202130e+00
5.482718780079065546e+00
5.519313057268352196e+00
5.550204102418521579e+00
5.584464620995289508e+00
5.617508441613644266e+00
5.650948592594424724e+00
5.687761959236431686e+00
5.728466915557681283e+00
5.761965098935060148e+00
5.793637271567198432e+00
5.822683430382582515e+00
5.853894315263596937e+00
5.884990688207940579e+00
5.917257101053905899e+00
5.951475082333340438e+00
5.982462386241222063e+00
6.012345845808567901e+00
6.049341815438511460e+00
6.084951555025884140e+00
6.117891783138059481e+00
6.151556133905738299e+00
6.187073257226455958e+00
6.219857269119915877e+00
6.248709613751803893e+00
6.276522687434944459e+00
6.308115770316278237e+00
6.341589930976339495e+00
6.374916656416881544e+00
6.412978842889145881e+00
6.445922414872780948e+00
6.472044286207565555e+00
6.508770968564191683e+00
6.541228411365285211e+00
6.573044277201628205e+00
6.603909449074622628e+00
6.642240543737909952e+00
6.676377170996762977e+00
6.706288290094360782e+00
6.737697477510544708e+00
6.769050338022255531e+00
6.795618855747116882e+00
6.826414143095506759e+00
6.853793708774428950e+00
6.880000967161593373e+00
6.907943683135219892e+00
6.939027865384058913e+00
6.967297523886683663e+00
6.998094050857599058e+00
7.025482661616742064e+00
7.053809367656428186e+00
7.082769888013586979e+00
7.108165072222992542e+00
7.135499266312769429e+00
7.163272915991838019e+00
7.188686435532215313e+00
7.216034846948614856e+00
7.245472522398255677e+00
7.274897769149721860e+00
7.300672933524002595e+00
7.332165993286197114e+00
7.363285121793368582e+00
7.394564337496364992e+00
7.429922020614145417e+00
7.455367800717597859e+00
7.482444233683190227e+00
7.510573480972982274e+00
7.535438374723458566e+00
7.565493504582369688e+00
7.589683392559764208e+00
7.616733540722619544e+00
7.649321504356865198e+00
7.674691115228620575e+00
7.702610512566976375e+00
7.727128458554662238e+00
7.754075521360760170e+00
7.781504083480319522e+00
7.810216942373799043e+00
7.843430383790009230e+00
7.871717551286409709e+00
7.893956235370898078e+00
7.922858218827141918e+00
7.947697382723008630e+00
7.970615262142494828e+00
7.996197847168730277e+00
8.020033731056821935e+00
8.047498516074066188e+00
8.071105037519677339e+00
8.094414128104823192e+00
8.116304009604920822e+00
8.137439690870060360e+00
8.165152709145676369e+00
8.189774652346876849e+00
8.216826463487228338e+00
8.239415196387394502e+00
8.261262431319797983e+00
8.285076546395709229e+00
8.310084838210627822e+00
8.329380230138344388e+00
8.351730179132706766e+00
8.369260100242449596e+00
8.390680195528867458e+00
8.414333950104898818e+00
8.437653050765767659e+00
8.462558345816285410e+00
8.484439200595325303e+00
8.510761761994842800e+00
8.537344819951885100e+00
8.561903912391461091e+00
8.583953733767888394e+00
8.609294874770311523e+00
8.631292801296314821e+00
8.659917799205707922e+00
8.691305409726389541e+00
8.715666082556605687e+00
8.741199105696770388e+00
8.763780377027373447e+00
8.789357405606750717e+00
8.814107755314463333e+00
8.838805640501181671e+00
8.865413606890232501e+00
8.884312860673738044e+00
8.909850920377554218e+00
8.929404552133243911e+00
8.958813143249326316e+00
8.980757720610023753e+00
9.003630176335546409e+00
9.028224642475207062e+00
9.050355560208595662e+00
9.073908575589317849e+00
9.094516149178099695e+00
9.118182035615136627e+00
9.139731425707369183e+00
9.160631919637159726e+00
9.184789678140615976e+00
9.212295738469256534e+00
9.236822527580129005e+00
9.258863404929222440e+00
9.282596731724947148e+00
9.306203130388093214e+00
9.322391885392633526e+00
9.343537122381766480e+00
9.364584957444515467e+00
9.382840356481512600e+00
9.406394908177587055e+00
9.428747730365294899e+00
9.456290901937546067e+00
9.481419675522399615e+00
9.505220323865449572e+00
9.529067175903277231e+00
9.552480476226973494e+00
9.575825501761880076e+00
9.597789645422926341e+00
9.618871721559951737e+00
9.639769734597804174e+00
9.659362925815420553e+00
9.683617119312087240e+00
9.705501780772435083e+00
9.724520691098186731e+00
9.743215117016232441e+00
9.768486380585338580e+00
9.791700448078863417e+00
9.818740880389643877e+00
9.837248154616963447e+00
9.855892054536683489e+00
9.872820925003809478e+00
9.894391160165564969e+00
9.916703996070307170e+00
9.940345434063864616e+00
9.960088499165717479e+00
9.980625900293286890e+00
1.000354085037545815e+01
1.002382851267836550e+01
1.004469986694997807e+01
1.007006454503268422e+01
1.009279357727927540e+01
1.011616602800553189e+01
1.014182503804789270e+01
1.015852634555124112e+01
1.018076244547019371e+01
1.020452510467017504e+01
1.022321813057081741e+01
1.024140340023471829e+01
1.026316457164615770e+01
1.028180365398131357e+01
1.030152091342648291e+01
1.032314872865424604e+01
1.035084896048633496e+01
1.037077759164852786e+01
1.038556982340803891e+01
1.040297368527700606e+01
1.041968688703705226e+01
1.044002132368714264e+01
1.045780903385718474e+01
1.047528159037595508e+01
1.049503317431833516e+01
1.051594424921916548e+01
1.053915589506295625e+01
1.055910007202800394e+01
1.058026028564076526e+01
1.059949420122138442e+01
1.062333881614540232e+01
1.064412557785970215e+01
1.066324432127771971e+01
1.068488221637108992e+01
1.070606862151298699e+01
1.072527582570143423e+01
1.074558245118100785e+01
1.076578141351867757e+01
1.078496476301160811e+01
1.080332629438789027e+01
1.082356747925810936e+01
1.084480024164489187e+01
1.086759171883854158e+01
1.088647170303090839e+01
1.090680214704797812e+01
1.092406593719177899e+01
1.094345389800567148e+01
1.096135475245818647e+01
1.097822510369078586e+01
1.099557475630493109e+01
1.101295768770847872e+01
1.103113797466150281e+01
1.104824876136956213e+01
1.107056006898394251e+01
1.109170265369042241e+01
1.111050828888392772e+01
1.113277261308269317e+01
1.114836091854600753e+01
1.116735843339494316e+01
1.118470516021850258e+01
1.120618658699491377e+01
1.122584921074346731e+01
1.124988257697625826e+01
1.127251050672778909e+01
1.129269225977164304e+01
1.131336369818419030e+01
1.132949624605944905e+01
1.134708110158216421e+01
1.136686569562496985e+01
1.138424835904547905e+01
1.140418546051613191e+01
1.142048920063985129e+01
1.143934623960167762e+01
1.145706818781128611e+01
1.147783497208328818e+01
1.149434205791693131e+01
1.151048074411093758e+01
1.152985575948031105e+01
1.154990983925688930e+01
1.156576045207425274e+01
1.157922745568214395e+01
1.159790416269647295e+01
1.162231377096543383e+01
1.164456321707427477e+01
1.166247929430997488e+01
1.168462096493063207e+01
1.170064250688420593e+01
1.171709865387856020e+01
1.173301659842372935e+01
1.175464057767596771e+01
1.177416055281677743e+01
1.179376553034238384e+01
1.181205717985428549e+01
1.183078908166379506e+01
1.185119711200548132e+01
1.186996329857838717e+01
1.189214007624613956e+01
1.190941764096327837e+01
1.192480897027390796e+01
1.194048266831125105e+01
1.195759399261766021e+01
1.197534488583415957e+01
1.199190802579749437e+01
1.201085707121248092e+01
1.202867909188183226e+01
1.204478715214791862e+01
1.206245472928744178e+01
1.208022867264692479e+01
1.209837121883448674e+01
1.211603357401843262e+01
1.213695894952813248e+01
1.215548338734137168e+01
1.217398168237458478e+01
1.219194398028879078e+01
1.220860082470905006e+01
1.222270213431225194e+01
1.223990307036705261e+01
1.225746559374253231e+01
1.227562608324275928e+01
1.229196726288977892e+01
1.230922306913964270e+01
1.232653254682155719e+01
1.234065757689422504e+01
1.235595394729777396e+01
1.237299451725859001e+01
1.238875811763599444e+01
1.240763473414713225e+01
1.242786436633416969e+01
1.245070032193908460e+01
1.247275366881129344e+01
1.249244612290587675e+01
1.251320909557644967e+01
1.253295976973137194e+01
1.255070602541994518e+01
1.256923620762056792e+01
1.258901220260822740e+01
1.260473032035347174e+01
1.261886370418235082e+01
1.263324012180986067e+01
1.265008065446481922e+01
1.266676300502480501e+01
1.268393915786137605e+01
1.269815381580650104e+01
1.271473296013101795e+01
1.273105452881936372e+01
1.274423059946079562e+01
1.275759974643856687e+01
1.277567399313246455e+01
1.279218022128407917e+01
1.281116740209056104e+01
1.282645291949624600e+01
1.284231615860802478e+01
1.285991285964185593e+01
1.287864912146332053e+01
1.289530399129679594e+01
1.291154914600481085e+01
1.292709290420705948e+01
1.294062742754734252e+01
1.295608160235177131e+01
1.296927781392185075e+01
1.298339639198912820e+01
1.299863254302407256e+01
1.301271782623826923e+01
1.302701391235506811e+01
1.304536947425069116e+01
1.305701689827569467e+01
